model,theta1_over_pi,theta2_over_pi,N_loc
SSH,0.5925925925925926,1.876543209876543,0.040990164767530625
SSH,0.5925925925925926,1.9012345679012346,0.04098968205100363
SSH,0.5925925925925926,1.9259259259259258,0.041003917378074135
SSH,0.5925925925925926,1.950617283950617,0.04103483596869503
SSH,0.5925925925925926,1.9753086419753085,0.04108617311838372
SSH,0.6172839506172839,0.0,0.04082189743703926
SSH,0.6172839506172839,0.024691358024691357,0.04092953517834054
SSH,0.6172839506172839,0.04938271604938271,0.04107318314607237
SSH,0.6172839506172839,0.07407407407407407,0.041256656134556396
SSH,0.6172839506172839,0.09876543209876543,0.04148160551831772
SSH,0.6172839506172839,0.12345679012345678,0.0417468507211559
SSH,0.6172839506172839,0.14814814814814814,0.042048001953696124
SSH,0.6172839506172839,0.1728395061728395,0.042377431042543004
SSH,0.6172839506172839,0.19753086419753085,0.042724592389734854
SSH,0.6172839506172839,0.2222222222222222,0.043076644661236896
SSH,0.6172839506172839,0.24691358024691357,0.043419288333572614
SSH,0.6172839506172839,0.2716049382716049,0.043737719976366066
SSH,0.6172839506172839,0.2962962962962963,0.04401760852363788
SSH,0.6172839506172839,0.32098765432098764,0.044246014631460995
SSH,0.6172839506172839,0.345679012345679,0.04441219397139467
SSH,0.6172839506172839,0.37037037037037035,0.04450824368426133
SSH,0.6172839506172839,0.3950617283950617,0.04452956584798158
SSH,0.6172839506172839,0.41975308641975306,0.0444751325222806
SSH,0.6172839506172839,0.4444444444444444,0.044347544678092904
SSH,0.6172839506172839,0.4691358024691358,0.0441528834036309
SSH,0.6172839506172839,0.49382716049382713,0.04390035749890696
SSH,0.6172839506172839,0.5185185185185185,0.04360175821065783
SSH,0.6172839506172839,0.5432098765432098,0.04327074073593548
SSH,0.6172839506172839,0.5679012345679012,0.04292196445829499
SSH,0.6172839506172839,0.5925925925925926,0.042570140266006216
SSH,0.6172839506172839,0.6172839506172839,0.04222905274491635
SSH,0.6172839506172839,0.6419753086419753,0.04191064393655633
SSH,0.6172839506172839,0.6666666666666666,0.041624257238402976
SSH,0.6172839506172839,0.691358024691358,0.04137613704843192
SSH,0.6172839506172839,0.7160493827160493,0.04116925620403453
SSH,0.6172839506172839,0.7407407407407407,0.04100349970000152
SSH,0.6172839506172839,0.7654320987654321,0.04087617839018455
SSH,0.6172839506172839,0.7901234567901234,0.040782794876288775
SSH,0.6172839506172839,0.8148148148148148,0.04071794943043477
SSH,0.6172839506172839,0.8395061728395061,0.04067626354091082
SSH,0.6172839506172839,0.8641975308641975,0.04065321032585292
SSH,0.6172839506172839,0.8888888888888888,0.040645766047061535
SSH,0.6172839506172839,0.9135802469135802,0.04065282555629239
SSH,0.6172839506172839,0.9382716049382716,0.04067535022955919
SSH,0.6172839506172839,0.9629629629629629,0.040716238199063094
SSH,0.6172839506172839,0.9876543209876543,0.04077992585655282
SSH,0.6172839506172839,1.0123456790123457,0.040871750598521966
SSH,0.6172839506172839,1.037037037037037,0.04099713017868735
SSH,0.6172839506172839,1.0617283950617282,0.041160642548401946
SSH,0.6172839506172839,1.0864197530864197,0.0413651155259067
SSH,0.6172839506172839,1.1111111111111112,0.04161084843859221
SSH,0.6172839506172839,1.1358024691358024,0.04189507922348748
SSH,0.6172839506172839,1.1604938271604937,0.04221177761854819
SSH,0.6172839506172839,1.1851851851851851,0.042551794385760414
SSH,0.6172839506172839,1.2098765432098766,0.042903341528688715
SSH,0.6172839506172839,1.2345679012345678,0.0432527338497678
SSH,0.6172839506172839,1.259259259259259,0.04358529722728041
SSH,0.6172839506172839,1.2839506172839505,0.04388634477128418
SSH,0.6172839506172839,1.308641975308642,0.04414213313175507
SSH,0.6172839506172839,1.3333333333333333,0.044340729862207356
SSH,0.6172839506172839,1.3580246913580245,0.044472742268195156
SSH,0.6172839506172839,1.382716049382716,0.04453187479899598
SSH,0.6172839506172839,1.4074074074074074,0.044515294633471494
SSH,0.6172839506172839,1.4320987654320987,0.04442379418234771
SSH,0.6172839506172839,1.45679012345679,0.04426174597915612
SSH,0.6172839506172839,1.4814814814814814,0.044036851176153725
SSH,0.6172839506172839,1.5061728395061729,0.04375968888232029
SSH,0.6172839506172839,1.5308641975308641,0.04344308117448101
SSH,0.6172839506172839,1.5555555555555554,0.043101299088546666
SSH,0.6172839506172839,1.5802469135802468,0.042749149256500966
SSH,0.6172839506172839,1.6049382716049383,0.04240099903168304
SSH,0.6172839506172839,1.6296296296296295,0.042069817748821486
SSH,0.6172839506172839,1.6543209876543208,0.04176632810432396
SSH,0.6172839506172839,1.6790123456790123,0.04149836704075117
SSH,0.6172839506172839,1.7037037037037037,0.041270542664704785
SSH,0.6172839506172839,1.728395061728395,0.04108423958943887
SSH,0.6172839506172839,1.7530864197530862,0.040937974362815654
SSH,0.6172839506172839,1.7777777777777777,0.040828047572323466
SSH,0.6172839506172839,1.8024691358024691,0.04074939488638306
SSH,0.6172839506172839,1.8271604938271604,0.04069651669961137
SSH,0.6172839506172839,1.8518518518518516,0.040664367528027115
SSH,0.6172839506172839,1.876543209876543,0.0406491058808975
SSH,0.6172839506172839,1.9012345679012346,0.040648633205908655
SSH,0.6172839506172839,1.9259259259259258,0.04066287816447619
SSH,0.6172839506172839,1.950617283950617,0.04069380588181712
SSH,0.6172839506172839,1.9753086419753085,0.040745151558787746
SSH,0.6419753086419753,0.0,0.04050355085674497
SSH,0.6419753086419753,0.024691358024691357,0.0406111964606144
SSH,0.6419753086419753,0.04938271604938271,0.040754851453204746
SSH,0.6419753086419753,0.07407407407407407,0.04093833056511345
SSH,0.6419753086419753,0.09876543209876543,0.04116328512810069
SSH,0.6419753086419753,0.12345679012345678,0.04142853454706562
SSH,0.6419753086419753,0.14814814814814814,0.041729689037353246
SSH,0.6419753086419753,0.1728395061728395,0.04205912045010243
SSH,0.6419753086419753,0.19753086419753085,0.04240628322536375
SSH,0.6419753086419753,0.2222222222222222,0.04275833607287774
SSH,0.6419753086419753,0.24691358024691357,0.043100979511252586
SSH,0.6419753086419753,0.2716049382716049,0.04341941014455167
SSH,0.6419753086419753,0.2962962962962963,0.04369929692945623
SSH,0.6419753086419753,0.32098765432098764,0.043927700531217376
SSH,0.6419753086419753,0.345679012345679,0.04409387661710227
SSH,0.6419753086419753,0.37037037037037035,0.0441899223116921
SSH,0.6419753086419753,0.3950617283950617,0.04421123966737529
SSH,0.6419753086419753,0.41975308641975306,0.04415680071225975
SSH,0.6419753086419753,0.4444444444444444,0.04402920638355831
SSH,0.6419753086419753,0.4691358024691358,0.043834537737802604
SSH,0.6419753086419753,0.49382716049382713,0.04358200355003043
SSH,0.6419753086419753,0.5185185185185185,0.04328339505372618
SSH,0.6419753086419753,0.5432098765432098,0.04295236744968542
SSH,0.6419753086419753,0.5679012345679012,0.04260358014717901
SSH,0.6419753086419753,0.5925925925925926,0.042251744086865245
SSH,0.6419753086419753,0.6172839506172839,0.04191064393654974
SSH,0.6419753086419753,0.6419753086419753,0.041592221850223
SSH,0.6419753086419753,0.6666666666666666,0.04130582136588144
SSH,0.6419753086419753,0.691358024691358,0.041057687044634784
SSH,0.6419753086419753,0.7160493827160493,0.04085079190126076
SSH,0.6419753086419753,0.7407407407407407,0.04068502111239435
SSH,0.6419753086419753,0.7654320987654321,0.040557685708791084
SSH,0.6419753086419753,0.7901234567901234,0.04046428845652015
SSH,0.6419753086419753,0.8148148148148148,0.04039942977493721
SSH,0.6419753086419753,0.8395061728395061,0.040357731281148355
SSH,0.6419753086419753,0.8641975308641975,0.040334666204748584
SSH,0.6419753086419753,0.8888888888888888,0.0403272109046113
SSH,0.6419753086419753,0.9135802469135802,0.04033426031824208
SSH,0.6419753086419753,0.9382716049382716,0.040356775898532954
SSH,0.6419753086419753,0.9629629629629629,0.040397655846611785
SSH,0.6419753086419753,0.9876543209876543,0.04046133661393335
SSH,0.6419753086419753,1.0123456790123457,0.04055315564418907
SSH,0.6419753086419753,1.037037037037037,0.04067853072080687
SSH,0.6419753086419753,1.0617283950617282,0.040842039801850596
SSH,0.6419753086419753,1.0864197530864197,0.04104651068462871
SSH,0.6419753086419753,1.1111111111111112,0.04129224264567828
SSH,0.6419753086419753,1.1358024691358024,0.041576473542491846
SSH,0.6419753086419753,1.1604938271604937,0.04189317300968225
SSH,0.6419753086419753,1.1851851851851851,0.04223319168991001
SSH,0.6419753086419753,1.2098765432098766,0.04258474146078703
SSH,0.6419753086419753,1.2345679012345678,0.04293413700143496
SSH,0.6419753086419753,1.259259259259259,0.0432667040772933
SSH,0.6419753086419753,1.2839506172839505,0.04356775570157724
SSH,0.6419753086419753,1.308641975308642,0.04382354844694462
SSH,0.6419753086419753,1.3333333333333333,0.04402214981040717
SSH,0.6419753086419753,1.3580246913580245,0.04415416706171277
SSH,0.6419753086419753,1.382716049382716,0.044213304634040246
SSH,0.6419753086419753,1.4074074074074074,0.04419672970811185
SSH,0.6419753086419753,1.4320987654320987,0.04410523471254922
SSH,0.6419753086419753,1.45679012345679,0.043943192212426874
SSH,0.6419753086419753,1.4814814814814814,0.04371830340277454
SSH,0.6419753086419753,1.5061728395061729,0.04344114744329136
SSH,0.6419753086419753,1.5308641975308641,0.04312454646582194
SSH,0.6419753086419753,1.5555555555555554,0.042782771560949936
SSH,0.6419753086419753,1.5802469135802468,0.04243062940953517
SSH,0.6419753086419753,1.6049382716049383,0.042082487402056
SSH,0.6419753086419753,1.6296296296296295,0.04175131489282821
SSH,0.6419753086419753,1.6543209876543208,0.04144783457545891
SSH,0.6419753086419753,1.6790123456790123,0.04117988336462816
SSH,0.6419753086419753,1.7037037037037037,0.040952069314063644
SSH,0.6419753086419753,1.728395061728395,0.040765776962226205
SSH,0.6419753086419753,1.7530864197530862,0.04061952276566283
SSH,0.6419753086419753,1.7777777777777777,0.04050960721066294
SSH,0.6419753086419753,1.8024691358024691,0.04043096586069572
SSH,0.6419753086419753,1.8271604938271604,0.040378099006460694
SSH,0.6419753086419753,1.8518518518518516,0.04034596106350483
SSH,0.6419753086419753,1.876543209876543,0.04033071044449268
SSH,0.6419753086419753,1.9012345679012346,0.040330248503221686
SSH,0.6419753086419753,1.9259259259259258,0.04034450380811425
SSH,0.6419753086419753,1.950617283950617,0.04037544139078118
SSH,0.6419753086419753,1.9753086419753085,0.04042679635764869
SSH,0.6666666666666666,0.0,0.04021721397274796
SSH,0.6666666666666666,0.024691358024691357,0.04032486821143486
SSH,0.6666666666666666,0.04938271604938271,0.04046853101798045
SSH,0.6666666666666666,0.07407407407407407,0.04065201705448404
SSH,0.6666666666666666,0.09876543209876543,0.040876977604133044
SSH,0.6666666666666666,0.12345679012345678,0.04114223204667174
SSH,0.6666666666666666,0.14814814814814814,0.04144339059588806
SSH,0.6666666666666666,0.1728395061728395,0.04177282512172334
SSH,0.6666666666666666,0.19753086419753085,0.04211999009734163
SSH,0.6666666666666666,0.2222222222222222,0.04247204427225484
SSH,0.6666666666666666,0.24691358024691357,0.04281468820396339
SSH,0.6666666666666666,0.2716049382716049,0.04313311852815965
SSH,0.6666666666666666,0.2962962962962963,0.04341300422155243
SSH,0.6666666666666666,0.32098765432098764,0.04364140595552805
SSH,0.6666666666666666,0.345679012345679,0.04380757938930739
SSH,0.6666666666666666,0.37037037037037035,0.04390362162641689
SSH,0.6666666666666666,0.3950617283950617,0.0439249346876641
SSH,0.6666666666666666,0.41975308641975306,0.04387049056211625
SSH,0.6666666666666666,0.4444444444444444,0.04374289014440193
SSH,0.6666666666666666,0.4691358024691358,0.04354821444920627
SSH,0.6666666666666666,0.49382716049382713,0.0432956722153474
SSH,0.6666666666666666,0.5185185185185185,0.04299705465104289
SSH,0.6666666666666666,0.5432098765432098,0.04266601694846632
SSH,0.6666666666666666,0.5679012345679012,0.04231721853078611
SSH,0.6666666666666666,0.5925925925925926,0.0419653703803258
SSH,0.6666666666666666,0.6172839506172839,0.04162425723839706
SSH,0.6666666666666666,0.6419753086419753,0.041305821365879215
SSH,0.6666666666666666,0.6666666666666666,0.04101940643968641
SSH,0.6666666666666666,0.691358024691358,0.04077125718668541
SSH,0.6666666666666666,0.7160493827160493,0.04056434680599406
SSH,0.6666666666666666,0.7407407407407407,0.04039856066706594
SSH,0.6666666666666666,0.7654320987654321,0.04027120999172766
SSH,0.6666666666666666,0.7901234567901234,0.04017779772688149
SSH,0.6666666666666666,0.8148148148148148,0.04011292445698024
SSH,0.6666666666666666,0.8395061728395061,0.04007121194624508
SSH,0.6666666666666666,0.8641975308641975,0.0400481335541223
SSH,0.6666666666666666,0.8888888888888888,0.04004066575450339
SSH,0.6666666666666666,0.9135802469135802,0.04004770358822929
SSH,0.6666666666666666,0.9382716049382716,0.0400702086022917
SSH,0.6666666666666666,0.9629629629629629,0.04011107908366272
SSH,0.6666666666666666,0.9876543209876543,0.040174751560239766
SSH,0.6666666666666666,1.0123456790123457,0.04026656353924386
SSH,0.6666666666666666,1.037037037037037,0.04039193284958573
SSH,0.6666666666666666,1.0617283950617282,0.04055543747071391
SSH,0.6666666666666666,1.0864197530864197,0.04075990519193179
SSH,0.6666666666666666,1.1111111111111112,0.041005635249583554
SSH,0.6666666666666666,1.1358024691358024,0.04128986542936007
SSH,0.6666666666666666,1.1604938271604937,0.04160656526706264
SSH,0.6666666666666666,1.1851851851851851,0.04194658528732172
SSH,0.6666666666666666,1.2098765432098766,0.042298137240142364
SSH,0.6666666666666666,1.2345679012345678,0.04264753567704328
SSH,0.6666666666666666,1.259259259259259,0.04298010624424785
SSH,0.6666666666666666,1.2839506172839505,0.04328116185043576
SSH,0.6666666666666666,1.308641975308642,0.04353695898217311
SSH,0.6666666666666666,1.3333333333333333,0.04373556507066262
SSH,0.6666666666666666,1.3580246913580245,0.04386758734035956
SSH,0.6666666666666666,1.382716049382716,0.04392673019879735
SSH,0.6666666666666666,1.4074074074074074,0.04391016081926601
SSH,0.6666666666666666,1.4320987654320987,0.043818671639185
SSH,0.6666666666666666,1.45679012345679,0.04365663524666023
SSH,0.6666666666666666,1.4814814814814814,0.043431752871464314
SSH,0.6666666666666666,1.5061728395061729,0.043154603716710926
SSH,0.6666666666666666,1.5308641975308641,0.04283800996275959
SSH,0.6666666666666666,1.5555555555555554,0.04249624274932595
SSH,0.6666666666666666,1.5802469135802468,0.04214410880165377
SSH,0.6666666666666666,1.6049382716049383,0.041795975544018316
SSH,0.6666666666666666,1.6296296296296295,0.04146481234809639
SSH,0.6666666666666666,1.6543209876543208,0.04116134190353339
SSH,0.6666666666666666,1.6790123456790123,0.040893401096887216
SSH,0.6666666666666666,1.7037037037037037,0.04066559792953078
SSH,0.6666666666666666,1.728395061728395,0.04047931686609954
SSH,0.6666666666666666,1.7530864197530862,0.040333074273209556
SSH,0.6666666666666666,1.7777777777777777,0.04022317053750106
SSH,0.6666666666666666,1.8024691358024691,0.04014454111923644
SSH,0.6666666666666666,1.8271604938271604,0.04009168620699308
SSH,0.6666666666666666,1.8518518518518516,0.04005956011781754
SSH,0.6666666666666666,1.876543209876543,0.04004432116980208
SSH,0.6666666666666666,1.9012345679012346,0.040043870624794066
SSH,0.6666666666666666,1.9259259259259258,0.04005813695995173
SSH,0.6666666666666666,1.950617283950617,0.04008908511449054
SSH,0.6666666666666666,1.9753086419753085,0.040140450100849004
SSH,0.691358024691358,0.0,0.03996913045330408
SSH,0.691358024691358,0.024691358024691357,0.04007679405547633
SSH,0.691358024691358,0.04938271604938271,0.04022046542200995
SSH,0.691358024691358,0.07407407407407407,0.04040395914211843
SSH,0.691358024691358,0.09876543209876543,0.040628926445238724
SSH,0.691358024691358,0.12345679012345678,0.04089418668022589
SSH,0.691358024691358,0.14814814814814814,0.04119535005374886
SSH,0.691358024691358,0.1728395061728395,0.041524788449566606
SSH,0.691358024691358,0.19753086419753085,0.04187195636978291
SSH,0.691358024691358,0.2222222222222222,0.042224012600553355
SSH,0.691358024691358,0.24691358024691357,0.04256665773597226
SSH,0.691358024691358,0.2716049382716049,0.0428850884415999
SSH,0.691358024691358,0.2962962962962963,0.04316497371253471
SSH,0.691358024691358,0.32098765432098764,0.04339337422439919
SSH,0.691358024691358,0.345679012345679,0.0435595456257037
SSH,0.691358024691358,0.37037037037037035,0.04365558499530385
SSH,0.691358024691358,0.3950617283950617,0.04367689431731968
SSH,0.691358024691358,0.41975308641975306,0.043622445535310195
SSH,0.691358024691358,0.4444444444444444,0.04349483949314426
SSH,0.691358024691358,0.4691358024691358,0.04330015715395149
SSH,0.691358024691358,0.49382716049382713,0.04304760720917315
SSH,0.691358024691358,0.5185185185185185,0.0427489808294261
SSH,0.691358024691358,0.5432098765432098,0.042417933185239426
SSH,0.691358024691358,0.5679012345679012,0.04206912370055815
